,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
307,0.06998767590689324,0.07003834607484383,0.07013970042599497,0.07029176792900538,0.07049459205098062,0.07074823095937922,0.07105275772580488,0.0714082605671842,0.07181484312587479,0.0722726247858584,0.0727817410206991,0.07334234376818011,0.07395460182655286,0.07461870126867426,0.07533484587293343,0.07610325757142168,0.07692417690919238,0.0777978634814833,0.07872459626097945,0.07970467368138193
308,0.0787217328789566,0.07877390216392777,0.07887825719621039,0.07903483196213855,0.07924367735310968,0.07950486127847668,0.07981846874143661,0.08018460192145409,0.08060338026729132,0.08107494060010415,0.08159943722496214,0.08217704204871613,0.0828079447018903,0.08349235266210436,0.08423049137638383,0.08502260437955488,0.08586895340570605,0.08676981848942675,0.08772549805329907,0.08873630897835215
309,0.08772471208991783,0.08777851999012043,0.08788615287582673,0.08804764600333863,0.08826305212376384,0.08853244155038342,0.0888559021718392,0.08923353945703968,0.08966547645686726,0.09015185380312125,0.09069282970410758,0.09128857993592633,0.09193929782832415,0.09264519424385378,0.09340649754898028,0.09422345357568133,0.09509632557198217,0.09602539413972128,0.09701095715762587,0.09805332968749815
310,0.09700838084147274,0.09706383940191293,0.0971747733323305,0.09734121731203403,0.09756322320813553,0.09784086011721989,0.09817421434580446,0.09856338937500835,0.09900850581474811,0.09950970134825565,0.10006713066675275,0.10068096539380174,0.10135139399869368,0.10207862169811849,0.10286287034524683,0.10370437830523345,0.10460340031603255,0.10556020733334237,0.10657508635853588,0.1076483402487581
311,0.10656887238682462,0.10662592867324473,0.1067400572899511,0.1069112913317703,0.10713968028338793,0.10742529004404144,0.10776820288887469,0.10816851741040093,0.10862634844526092,0.1091418269871672,0.1097151000860324,0.11034633073300798,0.11103569773105657,0.11178339555062934,0.1125896341699957,0.11345463889974734,0.11437865019096094,0.11536192342643939,0.1164047286943551,0.11750735054348402
312,0.11639347350311977,0.11645203826008566,0.11656918276450641,0.11674493793485541,0.1169793499925841,0.11727248047440035,0.11762440618188069,0.11803521910911081,0.1185050263533216,0.11903395000949692,0.1196221270491104,0.12026970918290736,0.12097686270755226,0.12174376833591119,0.1225706210107021,0.12345762970121146,0.12440501718272856,0.1254130197982729,0.12648188720205644,0.12761188208387414
313,0.12646520488568216,0.1265251672397466,0.1266451057263064,0.1268250487613879,0.1270650388188188,0.127365132433635,0.12772540014530978,0.12814592641824946,0.12862680954417585,0.12916816152734922,0.12977010795285224,0.13043278783793977,0.13115635346639004,0.13194097020577197,0.13278681630756342,0.1336940826901313,0.13466297270479324,0.13569370188570948,0.13678649768563886,0.13794159920275156
314,0.13676416381784234,0.1368254018899199,0.13694789052602804,0.13713165548703823,0.13737673527291291,0.13768318111963204,0.1380510569395521,0.13848043923919287,0.13897141701869165,0.1395240916538675,0.14013857676117378,0.14081499804564834,0.14155349313191867,0.14235421137830395,0.14321731367405727,0.14414297221977845,0.1451313702909746,0.1461827019845789,0.14729717194777983,0.14847499508738232
315,0.14726906514591478,0.14733145295668004,0.14745623977063946,0.14764344866724463,0.14789311413501,0.14820528206395478,0.14858000968579815,0.14901736549239858,0.14951742913628152,0.15008029131414372,0.1507060536336436,0.15139482846363728,0.15214673876797755,0.15296191792298644,0.1538405095187083,0.1547826671440487,0.1557885541558784,0.15685834343214883,0.1579922171090826,0.15919036630291217
316,0.1579584240535452,0.1580218367216462,0.15814867198118293,0.15833895029340028,0.15859270223103847,0.15890996846770294,0.15929079971961826,0.15973525666681163,0.1602434098571505,0.1608153395940393,0.16145113580807174,0.16215089791280246,0.16291473464477044,0.1637427638879061,0.16463511248246318,0.16559191601863554,0.1666133186150373,0.16769947268225688,0.16885053867174263,0.1700666848103575
317,0.1688120555439997,0.16887637226366684,0.16900501441237972,0.1691979999472607,0.16945535569676717,0.1697771173481841,0.17016332939230958,0.1706140450491171,0.1711293261774497,0.17170924316952038,0.1723538748305565,0.1730633082438216,0.1738376386212306,0.17467696913977984,0.17558141076401512,0.17655108205476414,0.17758610896432547,0.17868662461824716,0.17985276908369577,0.18108468912419315
318,0.17980944191588769,0.17987454855902113,0.18000476942587937,0.1802001201454332,0.18046062406570865,0.180786312240347,0.18117722337700112,0.18163340376822856,0.1821549072074943,0.18274179489091208,0.18339413530499896,0.18411200410066209,0.18489548395371402,0.18574466441236903,0.18665964173241226,0.18764051870113574,0.18868740445166907,0.18980041427008967,0.1909796693986401,0.19222529683948408
319,0.19093188055144353,0.190997671830286,0.19112926092550947,0.19132666131490655,0.1915898931310326,0.19191898314745082,0.19231396473140322,0.19277487778076918,0.19330176864761292,0.19389469004890303,0.19455370096465782,0.19527886652368948,0.19607025787711038,0.1969279520597942,0.19785203184003633,0.19884258555778336,0.19989970695202017,0.2010234949783437,0.20221405361860667,0.20347149168618667
320,0.20216330809323196,0.20222968659416435,0.2023624491900429,0.20256160741293466,0.20282717848750584,0.20315918531752405,0.2035576564430677,0.20402262598373822,0.2045541335698632,0.20515222426221663,0.2058169484605091,0.20654836180083783,0.20734652504228487,0.20821150394286253,0.20914336912502388,0.2101421959309765,0.21120806426805724,0.21234105844444853,0.2135412669955561,0.2148087825014565
321,0.21348588558233222,0.21355276546052535,0.21368652996342802,0.21388718887551408,0.2141547568099426,0.21448925319562212,0.2148907022389347,0.21535913287311045,0.21589457869694656,0.21649707790332962,0.2171666731977844,0.21790341170721902,0.21870734487903382,0.21957852837076985,0.22051702193048545,0.22152288926806876,0.22259619791771063,0.22373701909177662,0.22494542752631702,0.22622150131843582
322,0.22488719130010915,0.22495449474488374,0.22508910562876425,0.22529103218526197,0.22556028671010306,0.22589688554907922,0.2263008490641685,0.2267722015888705,0.2273109713741998,0.22791719052574236,0.22859089493198426,0.22933212418408128,0.23014092148722629,0.23101733356377807,0.23196141054830616,0.232973205874695,0.23405277615540995,0.23520018105295423,0.23641548314340033,0.2376987477716096
323,0.23635453291722958,0.23642219137804804,0.23655751163358973,0.2367605005556784,0.23703116840561203,0.2373695288229235,0.23777559879563603,0.23824939862114616,0.2387909518589379,0.23940028527546156,0.24007742878135188,0.2408224153611224,0.24163528099548037,0.2425160645764169,0.24346480781525823,0.24448155514390363,0.24556635360953946,0.2467192527632195,0.24794030454286287,0.24922956315149405
324,0.24787697761976382,0.2479449311624574,0.24808084100622357,0.2482847128363089,0.24855655514136368,0.24889637920319216,0.2493041990708899,0.24978003152693457,0.25032389604624233,0.25093581474848153,0.2516158123438062,0.25236391607214,0.25318015563614066,0.25406456312797837,0.2550171729500628,0.25603802172986173,0.2571271482289544,0.2582845932464752,0.2595103995171229,0.2608046116039649
325,0.25944502318474744,0.25951321980907144,0.25964961531925235,0.2598542143762317,0.26012702393856885,0.2604680532532074,0.26087731383316026,0.26135481942832856,0.26190058599028254,0.26251463163125227,0.2631969765774661,0.2639476431169589,0.26476665554196815,0.2656540400860494,0.2666098248560499,0.2676340397590868,0.2687267164246851,0.2698878881222345,0.271117589673921,0.2724158573632929
326,0.2710504393128286,0.27111883430441863,0.27125562612337895,0.2714608185529501,0.27173441724071157,0.2720764296903488,0.27248686524256704,0.2729657350501973,0.27351305204817333,0.27412883091858786,0.27481308805094523,0.2755658414977161,0.27638711092529517,0.2772769175604758,0.2782352841325605,0.2792622348112456,0.2803577951404267,0.28152199196810046,0.28275485337256084,0.2840564085851054
327,0.2826862173360014,0.28275477252163256,0.2828918843667636,0.2830975559085801,0.2833717916803919,0.283714597704347,0.2841259814752094,0.2846059519392507,0.28515451946881004,0.28577169583268863,0.28645749416248567,0.2872119289149637,0.2880350158305409,0.2889267718880084,0.28988721525558375,0.290916365238411,0.29201424222263134,0.29318086761613804,0.29441626378614527,0.29572045399369074
328,0.29434639342233804,0.2944150764602913,0.2945524437046679,0.294758497563127,0.29503324162883987,0.2953766806741126,0.29578882063672757,0.29626966860222365,0.2968192327825578,0.29743752249128785,0.29812454811536565,0.29888032108362045,0.2997048538320137,0.300598159765752,0.3015602532183512,0.302591149407754,0.30369086438960147,0.3048594150077726,0.3060968188423001,0.30740309415476486
329,0.30602586039556673,0.30609464418030263,0.3062322126628115,0.3064385677242491,0.306713712171573,0.30705764973200395,0.3074703850416179,0.30795192363058516,0.3085022719054065,0.30912143712826107,0.30980942739354117,0.31056625160164336,0.31139191943008626,0.3122864413020334,0.313249828352305,0.3142820923909689,0.3153832458646064,0.31655330181535773,0.3177922738378576,0.31910017603417457
330,0.31772049220956067,0.3177893540829902,0.31792707853132723,0.31813366699968826,0.3184091216439838,0.31875344532617167,0.3191666416048397,0.31964871472305645,0.32019966959376156,0.32081951178278945,0.3215082474895885,0.32226588352569535,0.32309242729102594,0.32398788674804774,0.3249522703939062,0.32598558723057985,0.3270878467331439,0.3282590588162247,0.3294992337987326,0.33080838236695637
331,0.3294267917300308,0.32949571301440655,0.32963355611139805,0.3298403221090847,0.3301160126303408,0.33046062982879876,0.33087417638114636,0.33135665547721693,0.3319080708080868,0.3325284265522496,0.3332177273599245,0.3339759783355493,0.3348031850185124,0.33569935336218254,0.33666448971130525,0.337698600777825,0.3388016936152096,0.3399737755913407,0.341214854360024,0.34252493783116206
332,0.3411418405674448,0.34121080609139604,0.34134873752728206,0.34155563567414626,0.3418315017234236,0.34217633725556706,0.34259014423384915,0.34307292499641157,0.3436246822467263,0.3442454190425184,0.34493513878319676,0.3456938451958374,0.34652154231976107,0.3474182344897512,0.34838392631797915,0.3494186226746851,0.35052232866769945,0.3516950496208912,0.35293679105166376,0.3542475586476612
333,0.3528633376549421,0.3529323352176996,0.353070330619599,0.35327732442973253,0.35355331749635227,0.3538983109441048,0.3543123061691332,0.35479530483281996,0.3553473088542868,0.35596832040169496,0.35665834188238743,0.35741737593190626,0.3582454254019258,0.3591424933471443,0.36010858301118015,0.3611436978115235,0.3622478413235982,0.3634210172639942,0.3646632294729364,0.36597448189606174
334,0.364589428670495,0.36465844867102837,0.36479648886173976,0.3650035496330219,0.3652796315665199,0.3656247354329326,0.3660388621882612,0.3665220129690283,0.3670741890865591,0.3676953920203545,0.3683856234105946,0.36914488504979753,0.36997317887367553,0.37087050695121787,0.37183687147404854,0.372872274745098,0.3739767191666365,0.37515020722772074,0.3763927414911102,0.37770432457971886
335,0.37631867447941375,0.37638770957981105,0.3765257799052791,0.37673288571239877,0.3770090273832727,0.37735420542387677,0.37776842046132036,0.37825167324037307,0.3788039646193152,0.37942529556514293,0.38011566714815376,0.38087508053594193,0.3817035369868331,0.382601037842793,0.3835675845218457,0.3846031785100423,0.3857078213530179,0.3868815146471897,0.38812426003063805,0.38943605917372703
336,0.38805000440153453,0.3881190492529014,0.3882571390347202,0.38846427390972843,0.3887404541202245,0.3890856799869612,0.38949995190733194,0.38998327035308145,0.3905356358675798,0.39115704906268495,0.3918475106152206,0.39260702126309144,0.393435581801065,0.3943331930762528,0.39529985598332334,0.39633557145948667,0.397440340479291,0.3986141640492722,0.39985704320250975,0.40116897899312637
337,0.39978266780030686,0.39985171884584314,0.39998982098819685,0.4001969743329466,0.4004731790374325,0.40081843531021427,0.4012327434101347,0.4017161036451406,0.4022685163708931,0.40288998198918974,0.40358050094621956,0.40434007373067715,0.405168700871762,0.4060663829370927,0.4070331205305691,0.40806891429022013,0.4091737648860708,0.4103476730180764,0.41159063941416296,0.4129026648284266
338,0.41151620306093234,0.41158525842678584,0.4117233691988518,0.4119305354603769,0.4122067573358289,0.4125520349909603,0.412966368632728,0.41344975850919174,0.4140022049094225,0.4146237081634391,0.4153142686421995,0.41607388675767387,0.4169025629630204,0.4178002977529037,0.41876709166397946,0.4198029452755823,0.4209078592106475,0.42208183413690786,0.4233248707684081,0.4246369698673815
339,0.42325042837701465,0.4233194878121636,0.423457606728801,0.42366478522272794,0.4239410234377528,0.4242863215664461,0.42470067985095517,0.42518409858401973,0.4257365781102184,0.4263581188274692,0.42704872118880843,0.4278083857044753,0.4286371129443302,0.42953490354064255,0.4305017581912833,0.431537677663366,0.4326426627973764,0.4338167145118385,0.4350598338085617,0.4363720217785067
340,0.43498544190842087,0.43505450685045843,0.43519263680490144,0.43539983191737075,0.43567609240685273,0.43602141856730947,0.43643581076952787,0.43691926946342463,0.4374717951808316,0.4380933885387982,0.4387840502434365,0.4395437810943326,0.4403725819895556,0.4412704539313015,0.4422373980322092,0.44327341552239935,0.4443785077573111,0.44555267622646094,0.4467959225634156,0.448108248557587
341,0.4467216461590781,0.44679071994646363,0.4469288676369781,0.44713608947017264,0.44741238580632653,0.447757757129146,0.44817220404886876,0.44865572730610753,0.4492083277764918,0.4498300064761458,0.4505207645680336,0.4512806033692125,0.4521095243590367,0.45300752918836423,0.45397461968982467,0.4550107978892135,0.4561160660180834,0.4572904265275952,0.45853388210367624,0.4598464356835095
342,0.45845979530568604,0.45852888355645927,0.4586670602448735,0.45887432575759435,0.4591506806759241,0.45949612577987187,0.45991066205277703,0.46039429068701543,0.4609470130908793,0.46156883089667855,0.4622597459701103,0.46301976042094806,0.4638488766151021,0.46474709718811436,0.4657144250601522,0.4667508634525678,0.46785641590608695,0.46903108630070967,0.4702748788774114,0.4715877982617983
343,0.4702010708975836,0.4702701819965476,0.47040840448418053,0.4706157389597947,0.47089218632400653,0.4712377477845934,0.47165242486305425,0.4721362194026862,0.4726891335783135,0.4733111699077405,0.47400233126498525,0.4747626208953637,0.4755920424324943,0.47649059991730724,0.47745829781914423,0.47849514105906227,0.47960113503548,0.48077628565235614,0.48202059935016744,0.48333408314000686
344,0.48194718192683095,0.482016327741979,0.4821546198045379,0.4823620590084719,0.48263864669650386,0.4829843846680316,0.48339927518780057,0.48388332099655146,0.48443652532386666,0.48505889190336954,0.4857504249905099,0.4865111293833057,0.48734101044668315,0.488240074141494,0.4892083270600327,0.49024577647110096,0.4913524303796405,0.4925282976091978,0.4937733879206816,0.49508771218929376
345,0.49370051637276857,0.49376971338306186,0.49390810802524215,0.4941157015842305,0.4943924959885553,0.4947384938205203,0.4951536983279261,0.49563811343997144,0.49619174378886177,0.49681459473888406,0.4975066724249514,0.49826798380257453,0.4990985367103941,0.4999983399442176,0.5009674033369013,0.502005737830256,0.5031133555120614,0.5042902695725991,0.5055364941124019,0.5068520437134167
346,0.5054643317780224,0.5055336020444341,0.5056721434680455,0.5058799578922212,0.506157048088497,0.506503417775935,0.5069190716422539,0.5074040153682295,0.5079582556542079,0.5085818002468944,0.5092746579643804,0.5100368387179779,0.5108683535312988,0.5117692145606066,0.5127394351257054,0.5137790297664033,0.5148880143427442,0.5160664061921043,0.5173142243351737,0.5186314896798458
347,0.5172430192823936,0.5173123927001392,0.5174511407811602,0.5176592661006509,0.5179367725247163,0.518283665231004,0.5186999507307468,0.5191856368956517,0.5197407329901104,0.5203652497088967,0.5210591992204897,0.5218225952161628,0.5226554529650084,0.5235577893751306,0.5245296230612849,0.5255709744194071,0.5266818657086342,0.5278623211413488,0.529112366980906,0.5304320316452137
348,0.5290424122599141,0.5291119280128849,0.5292509612248504,0.5294595154226627,0.529737595899987,0.5300852097441904,0.5305023658647077,0.5309890750276419,0.5315453498972808,0.5321712050848143,0.5328666572044785,0.5336317249373369,0.5344664291029453,0.535370792739131,0.5363448411901482,0.5373886022035067,0.5385021060358924,0.5396853855686988,0.5409384764333489,0.5422614171454266
349,0.5337958853959491,0.5338654719683532,0.5340046470404619,0.5342134145964791,0.5344917806163114,0.5348397531056589,0.5352573421277279,0.5357445598418694,0.5363014205499144,0.5369279407504721,0.5376241392013323,0.5383900369901063,0.5392256576131006,0.5401310270625789,0.5411061739224736,0.5421511294728327,0.5432659278035751,0.5444506059384834,0.545705203970557,0.5470297652095899
350,0.5337958853959491,0.5338654719683532,0.5340046470404619,0.5342134145964791,0.5344917806163114,0.5348397531056589,0.5352573421277279,0.5357445598418694,0.5363014205499144,0.5369279407504721,0.5376241392013323,0.5383900369901063,0.5392256576131006,0.5401310270625789,0.5411061739224736,0.5421511294728327,0.5432659278035751,0.5444506059384834,0.545705203970557,0.5470297652095899
351,0.5408455757413584,0.5408512571438286,0.5408622305828398,0.5408777038199191,0.5408965203792043,0.5409171912618974,0.540937936753488,0.5409567354663887,0.5409713783847695,0.5409795255615195,0.5409787630209482,0.5409666574231543,0.5409408061637063,0.5408988808174212,0.5408386621808298,0.5407580656096193,0.5406551558628433,0.5405281512267229,0.540375417264181,0.5401954510858331
352,0.5399261173570454,0.539913570316898,0.5398883682758961,0.5398502891286837,0.539799002304085,0.5397340703728045,0.5396549515778198,0.5395610029182012,0.5394514836618972,0.5393255591826677,0.5391823050170724,0.5390207110381672,0.5388396856463323,0.5386380598850002,0.5384145913997364,0.5381679681726989,0.5378968119803159,0.5375996815394533,0.5372750753255501,0.5369214340636822
353,0.5370020437107731,0.5369805748473848,0.5369375554711745,0.5368728172790517,0.5367861089322435,0.5366770963026586,0.5365453631576147,0.5363904120551014,0.5362116654152143,0.5360084667541589,0.5357800820709305,0.5355257013775714,0.535244440364182,0.5349353421900999,0.5345973793930788,0.5342294559088423,0.5338304091941041,0.5333990124469905,0.5329339769196969,0.5324339543191727
354,0.5327162678468575,0.5326874859709682,0.532629852635013,0.5325432243849708,0.5324273869371198,0.5322820553262121,0.5321068744108931,0.5319014195456706,0.5316651973941883,0.5313976468767061,0.5310981402481066,0.5307659843035174,0.5304004217087618,0.530000632452754,0.5295657354188802,0.5290947900722148,0.5285867982593212,0.5280407061172419,0.5274554060881553,0.5268297390360991
355,0.52727979583898,0.5272447490592669,0.5271745957970074,0.5270692129702916,0.5269284167283785,0.5267519625816617,0.5265395458393454,0.5262908021914031,0.5260053084133908,0.5256825831882767,0.5253220880423771,0.5249232283931587,0.5244853547067383,0.5240077637628158,0.523489700024634,0.5229303571113746,0.5223288793702476,0.5216843635453409,0.5209958605401841,0.5202623772708508
356,0.5208566145894737,0.5208161982248609,0.5207353143995435,0.5206138577769431,0.5204516710179096,0.5202485448978285,0.5200042186890127,0.5197183806685,0.5193906687328855,0.5190206711151657,0.5186079272010496,0.5181519284427885,0.5176521193685566,0.5171078986854337,0.5165186204737504,0.5158835954705544,0.5152020924396719,0.5144733396257759,0.5136965262897034,0.5128708043220606
357,0.5135888974261666,0.5135438922914466,0.5134538384238359,0.5133186459456105,0.5131381806123849,0.5129122639180139,0.5126406734274804,0.5123231432183776,0.5119593644152752,0.5115489858126206,0.5110916145839638,0.5105868170757462,0.5100341196839184,0.5094330098116029,0.5087829369058307,0.5080833135713266,0.5073335167591098,0.5065328890276568,0.5056807398741769,0.504776347133404
358,0.50560050199168,0.5055515869741634,0.5054537198453366,0.5053068241375314,0.5051107856393942,0.5048654524890885,0.5045706354627834,0.5042261083568027,0.5038316084500711,0.5033868370430911,0.502891460071558,0.5023451087930116,0.5017473805449866,0.5010978395729966,0.5003960179265511,0.4996414164213837,0.49883350566585827,0.4979717271497796,0.4970554943936144,0.49608419415632055
359,0.4969989016325948,0.49694666444185226,0.4968421585854944,0.496685319180117,0.4964760493192042,0.49621422015542993,0.495899671149677,0.49553221040053497,0.4951116150428667,0.49463763171224356,0.49410997707356885,0.4935283384125519,0.4928923742887022,0.49220171524847217,0.4914559645970465,0.49065469922718885,0.48979747050338407,0.4888838051993951,0.4879132064871692,0.48688515497483575
360,0.4878769281209304,0.4878218755217419,0.48771174368440035,0.48754647769523474,0.4873259955401566,0.48705018817687806,0.4867189197490691,0.48633202786944774,0.4858893239621283,0.48539059366148574,0.48483559726608366,0.48422407024648617,0.483555723805784,0.48283024549161646,0.48204729985838046,0.48120652917822965,0.4803075541993746,0.4793499749501078,0.47833337158697836,0.47725730528581045
361,0.4783136094288842,0.4782561777423369,0.4781412918763879,0.4779689054648158,0.4777389492609101,0.4774513312004514,0.4771059365851967,0.47670262832521365,0.4762412472318862,0.47572161235925664,0.4751435213924644,0.47450675108225565,0.47381105772455334,0.4730561776840054,0.4722418279603672,0.471367706796474,0.4704334943264825,0.4694388532629807,0.46838342962147705,0.46726685348071656
362,0.468379276061517,0.4683198371520155,0.4682009403854314,0.4680225467042226,0.4677845977783904,0.46748701606019183,0.4671297049408972,0.46671254895763264,0.4662354140433986,0.46569814781827423,0.4651005799207365,0.464442522378204,0.463723770015911,0.46294410090321114,0.4621032768362989,0.46120104385633814,0.4602371328019182,0.4592112598947749,0.4581231273577958,0.45697242406452243
363,0.45813152318219585,0.4580703953168742,0.4579481236591731,0.45776467537830073,0.4575200014445804,0.4572140366767019,0.4568466998751626,0.4564178939982157,0.4559275063745027,0.45537540895068745,0.45476145857317174,0.4540854973031218,0.45334735276403654,0.4525468385210462,0.4516837544910675,0.4507578873828909,0.44976901116621826,0.4487168875686586,0.4476012665997104,0.44642188710088293
364,0.4476204271600464,0.4475578809616546,0.44743277520277097,0.44724508234010935,0.4469947612411727,0.44668175722483583,0.44630600217453853,0.4458674146874371,0.44536590025461537,0.4448013514709347,0.44417364827373584,0.44348265820974025,0.44272823672948786,0.441910227508622,0.44102846279526564,0.4400827637826841,0.43907294100635713,0.4379987947645122,0.4368601155610843,0.4356566845699573
365,0.4368884925300968,0.4368247573434099,0.43669727577889383,0.43650602476847317,0.43625096986338735,0.4359320652688477,0.43554925393972915,0.43510246770657895,0.4345916274278464,0.43401664316712174,0.43337741439471655,0.43267383021301953,0.43190576960505656,0.43107310170565377,0.43017568609456475,0.4292133731108794,0.428186004188009,0.42709341220852715,0.4259354218781574,0.42471185011822615
366,0.4259716078661351,0.4259068774506441,0.42577740725972274,0.42558317800005385,0.42532416086027686,0.4250003175404014,0.4246116003323926,0.424157952226242,0.4236393070380848,0.42305558955933714,0.4224067157262858,0.42169259280964666,0.4209131196236014,0.4200681867537971,0.4191576768037486,0.4181814646590316,0.4171394177685895,0.4160313964423578,0.4148572541642282,0.41361683791901116
367,0.41489986498361414,0.414834302598025,0.41470317000558227,0.4145064510846431,0.4142441217603684,0.4139161500294747,0.4135224960278072,0.4130631121192604,0.41253794300316526,0.4119469258392886,0.41128999038996006,0.4105670591789174,0.40977804766645065,0.4089228644404051,0.4080014114225604,0.4070135840898716,0.40595927171000357,0.40483835759056064,0.4036507193413645,0.40239622914912615
368,0.403698618878869,0.40363236150328935,0.4034998402180941,0.4033010415549348,0.40303594540116267,0.40270452502045107,0.4023067471091746,0.4018425718705884,0.4013119531044011,0.40071483831101445,0.4000511688100214,0.3993208798726031,0.3985239008674671,0.3976601554199461,0.3967295615838502,0.39573203202565554,0.39466747422061116,0.39353579066043315,0.39233687907245224,0.3910706326506008
369,0.3923892891016929,0.3923224509707823,0.39218876924619533,0.3919882326676659,0.39172082441970724,0.391386522148592,0.390985298009127,0.39051711872622835,0.3899819456692722,0.3893797349386154,0.3887104374639304,0.3879739991140454,0.38717036081796125,0.3862994586966821,0.3853612242054399,0.38435558428583555,0.38328246152735995,0.38214177433778196,0.38093343712216104,0.3796573604712185
370,0.38098960819897454,0.38092228410378404,0.3807876313371101,0.38058564046578147,0.38031629740235284,0.3799795834187907,0.3795754751849351,0.37910394481917137,0.37856495994961004,0.3779584837852682,0.3772844751969557,0.3765428888076116,0.3757336750918347,0.3748567804843346,0.37391214749700863,0.3728997148443278,0.3718194175766821,0.3706711872213126,0.36945495193042266,0.3681706366360293
371,0.36951446429359175,0.3694467321005396,0.3693112638660741,0.3691080516572815,0.36883708362656825,0.3684983440224226,0.3680918132207591,0.3676174677662731,0.36707528042237864,0.3664652202292913,0.3657872525700037,0.3650413392439323,0.36422743854801004,0.36334550536498383,0.3623954912586577,0.36137734457580434,0.36029101055443835,0.3591364314381372,0.35791354659605695,0.3566222926482775
372,0.3579755164047108,0.35790744009808517,0.3577712842283329,0.35756704208228524,0.35729470363322413,0.35695425554905075,0.3565456812175614,0.35606896077988337,0.3555240711708619,0.3549109861660294,0.35422967643494524,0.3534801096007164,0.35266225030551157,0.35177606028186514,0.35082149842955374,0.34979852089781616,0.3487070811726661,0.34754713016904376,0.3463186163275389,0.34502148571541635
373,0.34638255640289756,0.3463141878326578,0.3461774479124744,0.34597233091173324,0.3456988282703417,0.3453569286046137,0.3449466177273938,0.3444678786747827,0.34392069173842754,0.34330503450306765,0.3426208818891428,0.34186820620030695,0.3410469771756775,0.34015716204664315,0.3391987255980318,0.3381716302334351,0.3370758360444567,0.3359113008836519,0.3346779804409221,0.3333758283231607
374,0.3347435329144296,0.33467491350991113,0.3345376722977481,0.3343318043231906,0.3340573021838187,0.3337141560331022,0.33330235359575094,0.33282188018824604,0.3322727187436494,0.3316548498404066,0.33096825173497113,0.3302129003980933,0.32938876955461155,0.32849583072657695,0.3275340532795197,0.32650340447165926,0.32540384950583695,0.32423535158394357,0.3229978719635948,0.3216913700167983
375,0.3230647353535566,0.32299589702836173,0.3228582182563254,0.3226516946623831,0.3223763197084189,0.32203208469431616,0.3216189787687185,0.321136988943671,0.32058610011234356,0.319966295069589,0.3192775545351895,0.3185198571796559,0.3176931796524433,0.31679749661243845,0.3158327807605453,0.31479900287418233,0.3136961318434543,0.3125241347087126,0.3112829766991135,0.30997262127164865
376,0.3113508166967555,0.3112817825090764,0.3111437122077516,0.31093660182051724,0.3106604454093422,0.3103152350691541,0.3099009609346367,0.3094176111898081,0.3088651720796573,0.3082436279236083,0.30755296113068054,0.306793152216216,0.3059641798200556,0.30506602072603667,0.3040986498826913,0.3030620404250316,0.3019561636973169,0.3007809892766881,0.2995364849974635,0.2982226169756033
377,0.2996050208129332,0.299535806067629,0.29939737477190637,0.2991897232019852,0.2989128457892684,0.29856673511672793,0.29815138192205004,0.2976667751025772,0.29711290172137134,0.2964897470141838,0.29579729439720504,0.295035525475479,0.2942044200518563,0.2933039561363614,0.2923341099558213,0.2912948559636116,0.2901861668493532,0.28900801354841094,0.28776036525103776,0.2864431894109665
378,0.28782934440118063,0.2877599573659994,0.28762118154001537,0.28741301330068497,0.28713544722855266,0.28678847610103575,0.2863720908918826,0.28588628077147066,0.28533103310728425,0.28470633346435903,0.2840121656055638,0.283248511491597,0.2824153512805748,0.28151266332707364,0.2805404241804822,0.2794986085825103,0.27838718946368785,0.2772061379386724,0.27595542330011597,0.2746350130106938
379,0.2760245267535164,0.27595496874153375,0.27581585093864486,0.27560716967321963,0.27532891944973703,0.27498109293933115,0.2745636809750261,0.27407667254676343,0.27352005479555314,0.2728938130065476,0.2721979306009138,0.2714323891264086,0.2705971682465345,0.2696922457281369,0.26871759742723544,0.26767319727281597,0.26655901724821923,0.26537502736973473,0.26412119566208425,0.26279748813074744
380,0.2641903086467028,0.2641205732493408,0.26398110056371155,0.26377188668591345,0.263492925769784,0.26314421001326,0.26272572964849883,0.26223747293054606,0.2616794261237964,0.26105157348599034,0.2603538972495385,0.25958637759999104,0.2587489926514162,0.25784171841843195,0.25686452878460664,0.2558173954669276,0.25470028797600186,0.2535131735716386,0.25225601721319474,0.25092878150354364
381,0.25232467658627666,0.25225474709056844,0.25211488596503273,0.25190508880165063,0.2516253489941018,0.2512756577160119,0.2508560039011912,0.250366374219836,0.2498067530497059,0.2491771224417674,0.2484774620798734,0.24770774923397398,0.2468679587063204,0.24595806277003818,0.24497803109934024,0.2439278306905451,0.24280742577293357,0.2416167777083417,0.240355844878428,0.23902458255877146
382,0.24042341567965878,0.24035325561864437,0.24021293279710665,0.24000244163378048,0.2397217737497487,0.23937091792360843,0.23894986004299304,0.2384585830445096,0.23789706684040157,0.23726528823077933,0.2365632208001995,0.23579083479717775,0.23494809699494704,0.23403497053141858,0.23305141472583424,0.23199738486894625,0.23087283198264144,0.22967770254358583,0.22841193816347152,0.22707547521542434
383,0.2284763712187427,0.2284058879996527,0.2282649173609979,0.22805345060580734,0.2277714746450916,0.22741897188850857,0.22699592011544,0.22650229231351962,0.2259380564812265,0.22530317539184574,0.22459760631586773,0.2238213006984744,0.22297420378824773,0.22205625421265168,0.2210673834951867,0.22000751550841288,0.21887656585634935,0.21767444117925552,0.21640103837384944,0.21505624372336243
